1570830655245;0.00003181;0.00000449;0.00004345;-0.00002231;0.00000315;0.00003418;0.00002501;0.00001945;VALID;
1570830655249;0.00000051;0.00000673;0.00006887;-0.00001363;0.00001960;0.00003655;0.00006878;0.00002524;VALID;
1570830655254;0.00000630;-0.00003165;0.00006866;-0.00004549;-0.00000317;0.00002318;0.00004330;-0.00000847;VALID;
1570830655258;-0.00000210;-0.00004808;0.00002289;-0.00006077;-0.00000105;0.00001538;0.00002765;0.00002363;VALID;
1570830655262;-0.00001739;-0.00001752;0.00002264;-0.00005380;0.00000539;0.00001882;0.00005322;0.00003219;VALID;
1570830655267;-0.00003701;-0.00004517;0.00002805;-0.00005197;0.00000000;0.00006176;0.00008324;0.00002141;VALID;
1570830655271;-0.00006031;-0.00004444;0.00000355;-0.00005968;0.00000020;0.00006408;0.00005671;0.00002463;VALID;
1570830655275;-0.00008006;-0.00009124;-0.00001089;-0.00003614;-0.00004285;0.00000188;0.00004191;-0.00001211;VALID;
1570830655279;-0.00005092;-0.00006853;0.00003386;-0.00006701;-0.00001227;0.00004032;0.00004117;-0.00000183;VALID;
1570830655283;-0.00006437;-0.00010262;0.00002879;-0.00006583;-0.00000069;0.00001531;0.00006109;0.00002928;VALID;
1570830655287;-0.00003737;-0.00009703;0.00001243;-0.00003976;0.00003775;-0.00001401;0.00003313;0.00001799;VALID;
1570830655291;-0.00001095;-0.00006415;0.00001945;-0.00007955;0.00002734;-0.00003042;0.00002494;-0.00000096;VALID;
1570830655295;0.00000592;-0.00004166;0.00002000;-0.00007671;-0.00000114;0.00001220;0.00001433;0.00002548;VALID;
1570830655300;-0.00000107;-0.00005691;0.00000405;-0.00005834;0.00004193;0.00001265;0.00003981;0.00002865;VALID;
1570830655304;0.00001768;-0.00004370;0.00000275;-0.00006406;0.00002758;-0.00001408;0.00003623;0.00002582;VALID;
1570830655308;0.00001332;-0.00006285;-0.00003109;-0.00007966;0.00001144;-0.00001227;0.00000814;0.00000429;VALID;
1570830655312;0.00000802;-0.00002892;-0.00002700;-0.00007930;-0.00000655;-0.00000036;0.00002244;0.00005154;VALID;
1570830655316;0.00003990;-0.00001305;0.00000970;-0.00006292;-0.00000695;0.00001502;0.00002705;0.00005398;VALID;
1570830655320;0.00004412;-0.00000577;0.00003605;-0.00005467;0.00000034;0.00001962;0.00005621;0.00008013;VALID;
1570830655324;0.00003261;0.00002224;0.00000836;-0.00005695;-0.00001954;0.00000646;0.00001325;0.00004756;VALID;
1570830655328;0.00003364;0.00001131;-0.00000930;-0.00003527;-0.00002410;0.00002394;0.00002691;0.00003123;VALID;
1570830655333;0.00001998;0.00001359;0.00001048;-0.00001954;0.00000979;0.00003051;0.00004971;0.00006328;VALID;
1570830655337;0.00004743;-0.00001037;0.00002492;-0.00004200;0.00000156;0.00000637;0.00004166;0.00005706;VALID;
1570830655341;0.00005651;-0.00000905;-0.00000706;-0.00003936;-0.00001549;-0.00002430;0.00002394;0.00002271;VALID;
1570830655345;0.00002287;-0.00004634;-0.00002456;-0.00005342;0.00001399;-0.00002946;0.00001569;0.00001151;VALID;
1570830655349;0.00002718;-0.00005087;0.00003766;-0.00002593;0.00002215;0.00001180;0.00006162;0.00000380;VALID;
1570830655354;0.00003587;-0.00005559;0.00002959;-0.00003681;0.00002354;0.00000975;0.00005329;0.00004987;VALID;
1570830655357;0.00002524;-0.00005704;0.00001428;-0.00006578;0.00001641;-0.00001312;0.00003632;0.00002410;VALID;
1570830655361;0.00002577;-0.00008409;0.00000990;-0.00004332;-0.00001605;0.00003518;0.00001670;0.00001522;VALID;
1570830655366;0.00003739;-0.00010213;0.00004575;-0.00005139;-0.00001220;0.00003098;0.00003509;0.00001301;VALID;
1570830655370;0.00002208;-0.00010242;0.00004200;-0.00003252;0.00000174;0.00003346;0.00002394;-0.00000630;VALID;
1570830655374;0.00000320;-0.00010139;0.00001355;-0.00003558;-0.00000608;0.00001234;0.00002890;-0.00001433;VALID;
1570830655378;0.00002863;-0.00009426;0.00001565;-0.00005606;0.00000583;-0.00003049;0.00002877;-0.00001477;VALID;
1570830655382;0.00001942;-0.00010190;0.00002899;-0.00005691;-0.00000177;0.00001238;0.00005121;0.00001223;VALID;
1570830655386;0.00005271;-0.00011650;0.00004689;-0.00002892;0.00004587;0.00004392;0.00004410;0.00002997;VALID;
1570830655390;0.00004645;-0.00004108;0.00006554;-0.00004305;0.00003147;0.00005910;0.00003129;0.00004099;VALID;
1570830655394;0.00004908;-0.00006279;0.00000507;-0.00006399;0.00003386;0.00001211;0.00003400;0.00003418;VALID;
1570830655399;0.00004663;-0.00005744;0.00001044;-0.00003845;0.00004345;0.00000693;0.00002930;0.00003364;VALID;
1570830655403;0.00004068;-0.00004743;0.00006538;-0.00002624;0.00004464;0.00002881;0.00007588;0.00008304;VALID;
1570830655407;0.00005034;-0.00005997;0.00006153;-0.00004330;0.00000662;0.00000644;0.00005639;0.00006191;VALID;
1570830655411;0.00004524;-0.00000715;0.00003579;-0.00007235;-0.00002356;-0.00000693;0.00000755;0.00004835;VALID;
1570830655416;0.00006600;-0.00002579;0.00007354;-0.00009893;-0.00001902;-0.00003067;-0.00001549;0.00004642;VALID;
1570830655420;0.00008652;0.00000098;0.00006811;-0.00007322;0.00001701;-0.00000684;0.00002161;0.00006491;VALID;
1570830655425;0.00006080;-0.00001265;0.00010715;-0.00006520;0.00001632;0.00001176;0.00002705;0.00004104;VALID;
1570830655429;0.00002106;-0.00000060;0.00005778;-0.00007535;-0.00000807;-0.00001509;-0.00000230;0.00004897;VALID;
1570830655433;0.00008628;0.00000796;0.00005545;-0.00005125;-0.00002776;0.00001643;0.00003523;0.00006144;VALID;
1570830655437;0.00005561;0.00000983;0.00004446;-0.00003152;-0.00000595;0.00002197;0.00004942;0.00006098;VALID;
1570830655441;0.00003675;-0.00002378;0.00005257;-0.00002593;-0.00000916;0.00002718;0.00005248;0.00005610;VALID;
1570830655446;0.00003903;-0.00000434;0.00004721;-0.00005454;-0.00000901;-0.00000921;0.00004195;0.00004276;VALID;
1570830655450;0.00005179;-0.00001236;0.00003252;-0.00005776;-0.00001131;-0.00002159;0.00002832;0.00003297;VALID;
1570830655454;0.00005311;0.00001229;0.00007687;-0.00005427;-0.00000362;0.00001384;0.00004660;0.00005970;VALID;
1570830655458;0.00003169;-0.00002132;0.00009175;-0.00002342;0.00001880;0.00002749;0.00006158;0.00005923;VALID;
1570830655462;0.00002454;-0.00002101;0.00003507;-0.00004987;-0.00001274;0.00001931;0.00001650;0.00002539;VALID;
1570830655466;0.00002202;-0.00002532;0.00004886;-0.00006334;-0.00002461;0.00001433;0.00001178;0.00003719;VALID;
1570830655470;-0.00000107;-0.00005358;0.00003715;-0.00004093;0.00000827;0.00002971;0.00000957;0.00005684;VALID;
1570830655474;-0.00001359;-0.00005250;0.00004316;-0.00000369;0.00001057;0.00001658;0.00000878;0.00008766;VALID;
1570830655478;0.00000802;-0.00004542;0.00000168;-0.00004343;-0.00001285;0.00002899;0.00001712;0.00006954;VALID;
1570830655483;0.00001938;-0.00004318;-0.00001138;-0.00005317;-0.00004973;-0.00003393;0.00001976;0.00005060;VALID;
1570830655487;0.00000878;-0.00005709;-0.00000449;-0.00002950;-0.00001853;0.00000297;0.00001439;0.00005914;VALID;
1570830655492;0.00001654;-0.00004327;0.00002546;0.00001958;0.00001556;-0.00000221;0.00003663;0.00005836;VALID;
1570830655496;0.00000787;-0.00007331;0.00001102;-0.00002059;-0.00001618;-0.00000684;0.00000867;0.00005680;VALID;
1570830655500;0.00005599;-0.00005333;0.00000398;-0.00002217;-0.00001274;-0.00001913;0.00000333;0.00003321;VALID;
1570830655504;0.00004499;-0.00007564;-0.00000633;-0.00002258;0.00001531;0.00000820;0.00000107;0.00002783;VALID;
1570830655508;0.00002930;-0.00004540;-0.00001334;-0.00000914;0.00002662;0.00000805;-0.00000123;0.00006390;VALID;
1570830655513;0.00004066;-0.00003824;0.00001368;-0.00000890;0.00002584;0.00000181;0.00000490;0.00010123;VALID;
1570830655517;0.00004278;-0.00002874;0.00000548;-0.00001793;-0.00001082;-0.00001359;-0.00000901;0.00006992;VALID;
1570830655521;0.00005919;-0.00002836;-0.00000557;-0.00000852;-0.00001513;-0.00000168;-0.00000557;0.00007982;VALID;
1570830655525;0.00003726;0.00000092;0.00003655;0.00000633;0.00003205;0.00003751;0.00000890;0.00012830;VALID;
1570830655529;0.00007620;0.00000237;0.00000818;0.00001860;0.00004222;0.00005353;0.00000825;0.00011292;VALID;
1570830655534;0.00007461;0.00000503;0.00005148;0.00000717;-0.00003100;-0.00001732;-0.00002582;0.00007955;VALID;
1570830655538;0.00005463;0.00002041;0.00001674;-0.00000981;-0.00004412;-0.00001553;-0.00002532;0.00005785;VALID;
1570830655542;0.00005094;0.00002367;0.00003791;-0.00000474;-0.00001019;0.00002591;0.00002957;0.00006337;VALID;
1570830655546;0.00006916;0.00003458;0.00002023;-0.00000791;-0.00004573;0.00004046;0.00005715;0.00005300;VALID;
1570830655550;0.00006031;0.00001332;0.00000074;0.00001321;-0.00000472;-0.00000751;-0.00000621;0.00000096;VALID;
1570830655554;0.00005282;0.00000425;-0.00001363;-0.00000297;-0.00004097;-0.00001500;-0.00001880;0.00000952;VALID;
1570830655558;0.00005387;-0.00004356;-0.00001685;0.00000367;0.00000246;-0.00000257;-0.00000436;0.00002962;VALID;
1570830655562;0.00004207;-0.00001723;-0.00000054;-0.00001493;0.00003326;0.00000150;-0.00000067;0.00006379;VALID;
1570830655567;0.00003304;-0.00002528;-0.00003838;-0.00000624;0.00002005;-0.00000590;-0.00002050;0.00003243;VALID;
1570830655571;0.00000780;0.00001299;-0.00004987;-0.00002774;-0.00004142;-0.00004964;-0.00003127;0.00005224;VALID;
1570830655575;0.00000735;0.00001080;-0.00000548;-0.00003485;-0.00000009;-0.00002617;-0.00000952;0.00004759;VALID;
1570830655579;0.00001337;-0.00000673;-0.00000782;0.00000762;0.00001281;-0.00000878;0.00001431;0.00006587;VALID;
1570830655583;-0.00001583;0.00000103;-0.00003069;-0.00002030;-0.00001274;-0.00004960;-0.00000051;0.00002177;VALID;
1570830655587;0.00001737;-0.00001363;-0.00004354;-0.00004575;-0.00004008;-0.00003346;-0.00005662;0.00002834;VALID;
1570830655591;0.00001285;-0.00000221;-0.00000179;0.00001015;0.00001652;0.00001346;-0.00001413;0.00000483;VALID;
1570830655595;0.00002696;0.00000273;0.00000364;0.00001071;0.00000977;0.00002906;-0.00004211;0.00003494;VALID;
1570830655600;0.00002137;-0.00001223;0.00000447;0.00000885;-0.00002642;0.00002468;-0.00003237;0.00003614;VALID;
1570830655604;0.00003357;-0.00003538;-0.00002481;-0.00002955;-0.00004549;-0.00000007;-0.00002296;0.00002859;VALID;
1570830655608;0.00006372;-0.00002789;-0.00002050;-0.00000778;-0.00001962;0.00002193;0.00000342;0.00003860;VALID;
1570830655612;0.00004323;-0.00002608;0.00002506;-0.00001236;-0.00000865;0.00005163;0.00003156;0.00006828;VALID;
1570830655616;0.00005896;-0.00001422;-0.00000045;-0.00000653;-0.00000490;0.00001933;-0.00000691;0.00006024;VALID;
1570830655620;0.00004915;0.00001033;0.00001361;-0.00001880;-0.00002278;-0.00001750;-0.00001679;0.00004897;VALID;
1570830655624;0.00007141;-0.00000507;0.00003076;-0.00000241;-0.00000114;-0.00000405;-0.00000992;0.00005597;VALID;
1570830655628;0.00010040;0.00001692;0.00003753;0.00002034;0.00002611;0.00004287;0.00000342;0.00009102;VALID;
1570830655633;0.00006339;-0.00001118;0.00005706;0.00001797;0.00002311;0.00004026;0.00001777;0.00009783;VALID;
1570830655637;0.00002403;0.00003874;0.00003514;0.00001180;-0.00001475;0.00003328;0.00001111;0.00008757;VALID;
1570830655641;0.00004117;0.00005742;0.00003869;0.00000700;-0.00003080;0.00000941;-0.00002076;0.00006569;VALID;
1570830655646;0.00006261;0.00006784;0.00005264;0.00003000;0.00001969;0.00002501;0.00001024;0.00008681;VALID;
1570830655650;0.00008295;0.00004535;0.00002852;0.00003241;0.00003118;0.00002316;0.00002217;0.00008069;VALID;
1570830655654;0.00009269;0.00004296;0.00001489;-0.00002173;0.00000436;-0.00002202;-0.00001565;0.00005121;VALID;
1570830655658;0.00010604;0.00001942;0.00002687;-0.00003498;-0.00000389;-0.00001692;-0.00001726;0.00006717;VALID;
1570830655662;0.00005349;0.00002508;0.00001983;0.00000083;0.00001290;0.00001019;-0.00001308;0.00009003;VALID;
1570830655667;0.00000764;0.00001967;0.00001191;0.00001332;0.00004195;0.00002696;-0.00001281;0.00007662;VALID;
1570830655671;0.00000713;-0.00002638;-0.00002608;-0.00001337;-0.00001218;0.00002220;-0.00001719;0.00005186;VALID;
1570830655675;0.00001786;-0.00002861;-0.00001898;-0.00000465;-0.00000557;-0.00000565;-0.00001545;0.00006017;VALID;
1570830655679;0.00004450;-0.00001386;0.00002137;-0.00001068;-0.00000720;-0.00000733;0.00000992;0.00008581;VALID;
1570830655683;0.00004102;-0.00000579;0.00001685;-0.00000221;0.00000436;0.00005624;0.00002613;0.00007530;VALID;
1570830655687;0.00002363;-0.00000677;0.00001562;0.00000892;-0.00000990;0.00002919;0.00001594;0.00007126;VALID;
1570830655691;0.00002148;-0.00001227;-0.00002121;-0.00002137;-0.00001712;-0.00000367;0.00000988;0.00008339;VALID;
1570830655695;0.00003965;0.00000297;0.00000738;-0.00001263;0.00000027;-0.00003415;0.00003916;0.00011323;VALID;
1570830655699;0.00001616;0.00000503;0.00001247;-0.00001021;-0.00000747;-0.00001717;0.00004940;0.00011989;VALID;
1570830655703;0.00004287;-0.00001761;0.00000666;0.00000409;-0.00002671;0.00000852;0.00002756;0.00010981;VALID;
1570830655707;0.00002244;-0.00002215;0.00000034;-0.00002266;-0.00004160;-0.00001495;-0.00000402;0.00006862;VALID;
1570830655711;-0.00001207;-0.00002320;0.00000952;-0.00001817;-0.00004866;-0.00000639;-0.00000282;0.00005320;VALID;
1570830655715;-0.00000496;0.00002376;0.00006022;-0.00001951;-0.00001790;0.00002329;0.00003277;0.00007289;VALID;
1570830655719;0.00001486;-0.00001513;0.00001533;-0.00001446;0.00000836;0.00001062;0.00003918;0.00009010;VALID;
1570830655724;0.00000449;-0.00002456;-0.00002441;-0.00003413;-0.00003818;0.00000121;0.00002649;0.00007356;VALID;
1570830655728;-0.00001113;0.00000130;0.00001978;-0.00002707;-0.00004157;-0.00000626;0.00001021;0.00009546;VALID;
1570830655732;0.00000436;0.00002664;0.00001835;-0.00002644;-0.00001596;0.00002465;0.00001057;0.00010181;VALID;
1570830655736;0.00002950;-0.00000047;0.00002036;-0.00000785;0.00000465;0.00003196;0.00000688;0.00011498;VALID;
1570830655740;0.00000427;0.00002521;0.00000355;-0.00001746;-0.00002132;-0.00000776;0.00000865;0.00008898;VALID;
1570830655744;0.00003563;0.00003549;0.00001623;-0.00002506;-0.00004218;-0.00003634;0.00001933;0.00008344;VALID;
1570830655748;0.00003724;0.00003440;0.00005619;-0.00001301;-0.00004374;-0.00003853;0.00004801;0.00009037;VALID;
1570830655752;0.00004680;0.00002486;0.00004696;-0.00000333;-0.00000510;-0.00000098;0.00004754;0.00005789;VALID;
1570830655756;0.00006254;0.00004001;0.00002041;-0.00005335;-0.00001842;-0.00005391;0.00003268;0.00004859;VALID;
1570830655761;0.00005939;0.00005975;-0.00001551;-0.00005608;-0.00005295;-0.00004249;0.00001748;0.00005782;VALID;
1570830655765;0.00004026;0.00004812;0.00001739;-0.00005159;-0.00003368;-0.00002204;0.00003154;0.00006913;VALID;
1570830655769;0.00003766;0.00004446;0.00001723;-0.00004104;-0.00003458;-0.00000986;0.00002698;0.00005013;VALID;
1570830655773;0.00002874;0.00002557;0.00000780;-0.00002443;-0.00004490;-0.00000876;0.00000686;0.00006361;VALID;
1570830655777;0.00000387;0.00003655;0.00000362;-0.00004828;-0.00006918;0.00000069;0.00000291;0.00001864;VALID;
1570830655781;-0.00000246;0.00003914;0.00001165;0.00000677;-0.00001455;0.00000800;0.00001987;0.00003822;VALID;
1570830655785;-0.00001603;0.00002271;0.00003261;0.00001784;-0.00000528;0.00003339;0.00002273;0.00005639;VALID;
1570830655789;-0.00002653;0.00001661;0.00003000;-0.00001538;-0.00001395;0.00001761;-0.00001218;0.00005342;VALID;
1570830655793;-0.00001059;0.00003386;-0.00002025;-0.00004043;-0.00003304;0.00000829;-0.00003509;0.00005476;VALID;
1570830655797;0.00000449;-0.00000630;-0.00001632;-0.00003413;0.00000210;0.00001200;-0.00001737;0.00008876;VALID;
1570830655801;-0.00003661;-0.00000606;0.00001180;-0.00000295;-0.00003080;0.00000809;0.00000264;0.00007182;VALID;
1570830655805;0.00002427;0.00001207;-0.00001254;-0.00003290;-0.00004859;0.00001325;0.00000507;0.00007182;VALID;
1570830655809;-0.00000040;0.00000324;-0.00002193;-0.00004846;-0.00005604;-0.00001135;0.00000925;0.00009196;VALID;
1570830655813;-0.00000080;0.00000624;-0.00000858;-0.00002157;-0.00005371;0.00000744;0.00002863;0.00007316;VALID;
1570830655817;0.00001746;0.00002727;0.00005673;0.00000411;-0.00002783;0.00002264;0.00002832;0.00011509;VALID;
1570830655822;0.00004701;0.00003999;0.00005532;-0.00003163;-0.00000136;0.00003699;0.00000376;0.00009086;VALID;
1570830655826;-0.00002510;0.00003505;0.00001127;-0.00006714;-0.00003402;0.00000297;-0.00004289;0.00004761;VALID;
1570830655830;-0.00003818;0.00000563;0.00000867;-0.00004260;-0.00005154;0.00001493;-0.00001929;0.00004457;VALID;
1570830655835;-0.00001238;0.00001017;0.00002436;-0.00001218;-0.00001433;0.00003722;-0.00000937;0.00006281;VALID;
1570830655839;-0.00000548;0.00002246;0.00003652;-0.00002354;-0.00000382;0.00003427;0.00000460;0.00004584;VALID;
1570830655843;0.00002401;0.00001435;0.00000749;-0.00003784;-0.00003509;0.00000731;-0.00001475;0.00003576;VALID;
1570830655848;0.00004900;0.00000729;0.00000210;-0.00006533;-0.00003355;0.00002092;-0.00000780;0.00006663;VALID;
1570830655852;0.00003567;0.00004245;0.00003359;-0.00002356;-0.00000677;0.00004464;0.00001312;0.00007812;VALID;
1570830655856;-0.00000183;0.00005400;0.00002316;-0.00003263;-0.00003679;0.00001013;0.00002392;0.00007738;VALID;
1570830655860;-0.00001026;0.00004980;0.00001922;-0.00004723;-0.00003851;-0.00001053;-0.00001904;0.00009023;VALID;
1570830655864;0.00000541;0.00000733;0.00001135;-0.00000197;-0.00006082;-0.00003011;-0.00002640;0.00007971;VALID;
1570830655868;0.00000796;0.00001138;0.00003871;0.00001140;-0.00002253;0.00001739;0.00000241;0.00010934;VALID;
1570830655872;-0.00000858;0.00001274;0.00006180;0.00001826;-0.00001656;0.00003006;-0.00001355;0.00010995;VALID;
1570830655876;-0.00000525;-0.00000892;0.00004730;0.00001980;-0.00004754;-0.00000074;-0.00000849;0.00006232;VALID;
1570830655881;0.00000376;-0.00000899;0.00002342;-0.00003478;-0.00007141;0.00001131;-0.00002278;0.00006326;VALID;
1570830655885;0.00003051;-0.00000277;0.00000416;-0.00001498;-0.00005259;0.00001971;-0.00001596;0.00003833;VALID;
1570830655889;0.00003286;-0.00002557;0.00004551;0.00003076;-0.00004309;0.00004258;0.00001551;0.00008451;VALID;
1570830655894;0.00001028;-0.00006708;0.00001971;-0.00000557;-0.00003753;0.00005720;-0.00000577;0.00005673;VALID;
1570830655898;-0.00003165;-0.00004721;0.00000684;-0.00004602;-0.00008375;0.00004193;-0.00003473;0.00007389;VALID;
1570830655902;-0.00003004;-0.00002586;0.00000521;-0.00003435;-0.00005512;0.00003529;0.00000780;0.00007904;VALID;
1570830655906;-0.00002309;-0.00003927;0.00005805;0.00000440;-0.00001077;0.00006359;0.00001683;0.00008782;VALID;
1570830655910;-0.00001641;-0.00003469;0.00004186;-0.00000713;-0.00000514;0.00005255;0.00004338;0.00008263;VALID;
1570830655915;-0.00002930;-0.00000583;0.00000188;-0.00004079;-0.00003049;0.00002025;-0.00001739;0.00006332;VALID;
1570830655919;-0.00002249;0.00001737;-0.00001008;-0.00000686;-0.00000206;0.00003424;0.00000302;0.00007910;VALID;
1570830655923;-0.00003433;0.00000673;-0.00000206;0.00002892;-0.00000384;0.00004803;0.00000454;0.00009716;VALID;
1570830655927;-0.00003116;0.00003100;0.00000056;0.00000619;-0.00002456;0.00003869;-0.00003532;0.00008022;VALID;
1570830655931;0.00000590;0.00001882;-0.00002278;-0.00001692;-0.00000854;-0.00003699;-0.00004388;0.00004725;VALID;
1570830655935;-0.00000045;0.00004325;-0.00001279;-0.00001086;-0.00002796;-0.00003780;-0.00004636;0.00008082;VALID;
1570830655939;0.00000711;0.00002452;0.00000322;0.00003000;-0.00004099;0.00004198;-0.00004891;0.00009359;VALID;
1570830655943;0.00002781;0.00000959;-0.00001399;0.00000288;-0.00000282;0.00001748;-0.00002629;0.00010181;VALID;
1570830655948;0.00001596;0.00001133;-0.00000215;-0.00004209;0.00001504;0.00000148;-0.00002398;0.00006368;VALID;
1570830655952;0.00002510;0.00002327;-0.00003699;-0.00006372;0.00000092;-0.00000308;-0.00002575;0.00006927;VALID;
1570830655956;0.00003261;0.00001241;-0.00002246;-0.00002859;0.00002555;0.00003690;0.00000018;0.00010563;VALID;
1570830655960;0.00005107;0.00001243;-0.00001942;-0.00002334;0.00003603;0.00000288;-0.00001263;0.00008874;VALID;
1570830655964;0.00004307;0.00000534;-0.00003558;-0.00001337;0.00001415;-0.00002620;-0.00001752;0.00007313;VALID;
1570830655968;0.00005818;-0.00000427;-0.00005999;-0.00007553;-0.00000118;-0.00002237;-0.00003545;0.00008415;VALID;
1570830655972;0.00003932;-0.00000378;-0.00004200;-0.00006536;0.00002517;-0.00000525;-0.00001723;0.00013480;VALID;
1570830655976;-0.00000494;0.00002311;-0.00004086;-0.00004464;0.00002342;0.00002848;-0.00002836;0.00014640;VALID;
