0.00000827;-0.00002430;0.00000981;-0.00004023;-0.00002553;-0.00004835;-0.00004318;-0.00006761;
0.00000791;-0.00003690;0.00003230;-0.00002340;-0.00002486;-0.00000022;-0.00002682;-0.00005387;
-0.00002644;-0.00003570;0.00001279;0.00000621;-0.00000058;-0.00000601;-0.00001111;-0.00003216;
-0.00004334;-0.00005621;0.00000369;-0.00001384;-0.00001214;-0.00003442;-0.00000894;-0.00004622;
-0.00000693;-0.00004247;-0.00000590;0.00001891;-0.00001728;-0.00005912;-0.00002660;-0.00003963;
-0.00002792;-0.00001806;-0.00002883;-0.00000277;-0.00000016;-0.00006536;0.00002553;-0.00003693;
-0.00004718;-0.00002872;-0.00001393;0.00000700;0.00000302;-0.00002794;0.00002707;-0.00000818;
-0.00006068;-0.00004607;-0.00004457;-0.00000543;-0.00000586;-0.00005051;-0.00000239;-0.00000749;
-0.00006630;-0.00004477;-0.00006207;-0.00000695;-0.00004495;-0.00008941;-0.00001413;-0.00002595;
-0.00004511;-0.00001987;-0.00004216;-0.00001658;-0.00001279;-0.00006665;-0.00002030;-0.00001571;
-0.00004242;-0.00003169;-0.00000232;0.00001596;0.00004611;-0.00002414;-0.00001824;0.00000179;
-0.00002718;-0.00002070;-0.00002009;-0.00002921;0.00004207;-0.00001732;-0.00001379;-0.00002570;
-0.00003100;0.00000478;-0.00006777;-0.00002307;0.00000136;-0.00003205;-0.00001290;-0.00004718;
-0.00000105;0.00004698;-0.00006296;-0.00001813;-0.00001223;-0.00001831;-0.00005456;-0.00002709;
0.00000671;0.00004799;-0.00003116;0.00002177;0.00004189;-0.00003648;-0.00004376;-0.00001676;
-0.00002085;0.00005264;-0.00000574;0.00001951;0.00000733;-0.00002079;-0.00000503;0.00000217;
0.00000679;0.00003634;-0.00002602;0.00001080;-0.00003080;-0.00005673;-0.00003080;-0.00001916;
-0.00000507;0.00001549;-0.00004949;-0.00001086;-0.00003536;-0.00008342;-0.00004376;-0.00001207;
-0.00000208;0.00001263;-0.00001491;0.00001965;-0.00000597;-0.00004622;-0.00003093;-0.00001495;
-0.00003004;0.00002173;-0.00003013;0.00003009;0.00000713;-0.00002883;-0.00002300;-0.00001936;
-0.00004021;0.00000608;-0.00003632;-0.00001654;-0.00002123;-0.00000677;-0.00000118;-0.00004343;
-0.00002014;-0.00000677;-0.00005478;-0.00002472;-0.00005034;-0.00001276;-0.00004493;-0.00003404;
-0.00003138;0.00000644;-0.00003963;-0.00000371;-0.00000277;-0.00001629;-0.00005827;-0.00002933;
-0.00001495;-0.00001080;-0.00005659;0.00004316;-0.00002000;-0.00001310;-0.00002280;-0.00003047;
-0.00000203;-0.00002208;-0.00003802;0.00003158;-0.00000769;-0.00004457;-0.00002711;-0.00004815;
-0.00003766;-0.00002351;-0.00004269;-0.00002041;-0.00001674;-0.00002090;-0.00003970;-0.00003927;
-0.00006089;-0.00002544;-0.00001757;0.00000975;-0.00001243;-0.00003337;-0.00003981;-0.00003882;
-0.00005333;-0.00004669;0.00000854;0.00000847;0.00001381;0.00002278;-0.00002396;0.00001802;
-0.00007164;-0.00004645;-0.00000811;-0.00000458;0.00003527;-0.00001911;-0.00005528;-0.00000930;
-0.00002816;-0.00006864;-0.00002231;-0.00002957;0.00000697;-0.00002671;-0.00007667;-0.00002217;
-0.00002579;-0.00006616;-0.00003648;-0.00001464;0.00001860;-0.00002235;-0.00006448;0.00000427;
-0.00004750;-0.00006739;-0.00004993;-0.00001182;0.00001408;-0.00001075;-0.00001026;0.00001021;
-0.00003353;-0.00007222;-0.00005098;-0.00000165;-0.00001520;-0.00000338;0.00001220;0.00002072;
-0.00004093;-0.00005952;-0.00006744;-0.00004748;-0.00001147;-0.00003670;-0.00003920;-0.00001370;
-0.00001214;-0.00001558;-0.00003833;-0.00003049;-0.00000899;-0.00003064;-0.00003172;-0.00002188;
-0.00000907;0.00000436;-0.00000498;-0.00000239;-0.00000436;0.00002083;-0.00002177;-0.00000492;
-0.00003708;-0.00005782;-0.00002269;0.00003080;-0.00003871;0.00001688;-0.00001786;-0.00000429;
-0.00002492;-0.00003400;-0.00002651;-0.00000668;-0.00008773;0.00000438;-0.00004260;-0.00001048;
-0.00000036;-0.00002731;-0.00002973;-0.00000595;-0.00005347;0.00002897;-0.00005302;-0.00003467;
-0.00003699;-0.00003587;0.00000373;0.00000481;-0.00004122;0.00002765;-0.00003120;-0.00000847;
-0.00001632;0.00000320;0.00001386;-0.00002202;-0.00002971;0.00001589;-0.00003764;-0.00002269;
-0.00003055;-0.00000355;-0.00001911;-0.00003000;-0.00004855;0.00000072;-0.00001895;-0.00004039;
-0.00002407;-0.00000530;-0.00000454;-0.00001406;-0.00002747;0.00000130;-0.00003196;-0.00002403;
-0.00003746;0.00001748;0.00001122;-0.00000378;0.00000264;0.00002220;-0.00000226;-0.00000103;
-0.00002423;0.00000617;0.00004638;0.00002874;-0.00001442;-0.00001522;0.00001594;0.00000682;
0.00000051;-0.00001451;0.00002519;0.00001051;-0.00000165;-0.00000691;-0.00002336;-0.00002926;
0.00000098;0.00000004;0.00000246;0.00000874;-0.00002765;-0.00001857;-0.00005530;-0.00002052;
-0.00000067;0.00003362;0.00002953;0.00001672;-0.00002600;0.00003699;-0.00003541;-0.00001180;
-0.00003833;-0.00002041;0.00004913;0.00006104;0.00000498;0.00004283;0.00001954;-0.00000103;
-0.00003071;-0.00002892;-0.00002320;-0.00000619;-0.00003999;0.00002132;-0.00004088;0.00000726;
-0.00003818;-0.00000948;-0.00000903;-0.00003371;-0.00006091;-0.00000259;-0.00003223;-0.00000060;
-0.00005901;-0.00000514;0.00001460;0.00000724;-0.00000878;0.00002155;-0.00004423;-0.00001493;
0.00000255;0.00000887;0.00003934;0.00004938;-0.00001654;0.00002005;-0.00003898;0.00000266;
-0.00002316;-0.00000624;0.00000769;0.00005369;-0.00000034;-0.00000890;-0.00003411;-0.00001010;
-0.00004616;-0.00001162;-0.00000548;0.00000259;-0.00006317;-0.00002090;-0.00005528;-0.00002497;
-0.00006831;-0.00001717;0.00000056;0.00001232;-0.00001578;0.00000505;-0.00004061;-0.00002870;
-0.00001656;-0.00005054;0.00000639;0.00003708;0.00001279;0.00003710;-0.00002521;-0.00000776;
0.00001696;-0.00002700;0.00000362;0.00001301;-0.00002975;0.00003903;-0.00002036;-0.00000016;
-0.00000420;-0.00001770;0.00001019;-0.00001721;-0.00001115;-0.00002490;-0.00002351;-0.00002582;
0.00001216;-0.00000505;0.00000778;0.00000595;-0.00003020;-0.00001276;-0.00003015;-0.00002546;
0.00002313;-0.00002591;0.00002823;0.00003760;0.00000235;0.00000930;0.00001375;0.00000217;
0.00002123;-0.00006431;0.00001650;0.00003706;0.00001066;-0.00000688;0.00001357;-0.00002575;
0.00003279;-0.00004169;-0.00002161;0.00001346;-0.00002946;-0.00002751;-0.00002892;-0.00004578;
0.00002199;-0.00004233;-0.00002217;0.00001053;-0.00000114;-0.00003440;-0.00004678;-0.00008905;
0.00004140;-0.00000948;0.00004325;0.00001252;0.00001683;-0.00001813;0.00001665;-0.00002917;
0.00002781;0.00000275;0.00001395;0.00000941;0.00000742;-0.00000519;-0.00001504;-0.00002738;
0.00002327;-0.00000215;-0.00001574;-0.00003053;0.00000950;-0.00005597;-0.00002756;-0.00002714;
0.00003925;-0.00001540;-0.00001131;-0.00001167;0.00000930;-0.00007307;-0.00001779;-0.00003827;
0.00003174;-0.00001636;-0.00001810;0.00002622;0.00001567;0.00000297;0.00003552;0.00000257;
0.00003447;-0.00001699;-0.00004978;-0.00000259;-0.00001234;0.00000914;0.00002629;0.00002114;
-0.00001645;-0.00003701;-0.00003299;0.00000072;-0.00003478;-0.00001073;0.00001122;-0.00004435;
-0.00002454;-0.00003643;-0.00002363;-0.00001091;-0.00004390;-0.00000092;0.00000510;-0.00003196;
-0.00001102;-0.00003315;-0.00000315;-0.00001522;-0.00001379;0.00002635;0.00002481;-0.00005970;
0.00000027;-0.00001437;-0.00000237;0.00002984;0.00000753;0.00002347;0.00006051;-0.00000541;
-0.00001205;-0.00004839;0.00000139;0.00002079;-0.00003650;-0.00000834;0.00001471;-0.00003744;
-0.00003281;-0.00003570;-0.00002503;-0.00000557;-0.00005568;-0.00000943;-0.00000615;-0.00002130;
-0.00001940;-0.00005105;-0.00001359;0.00002439;-0.00001317;0.00003317;0.00000051;-0.00002805;
-0.00003114;-0.00007034;0.00001312;0.00001770;-0.00000320;-0.00000545;0.00001692;0.00000733;
-0.00002510;-0.00007229;-0.00001797;0.00001638;-0.00002611;0.00000863;0.00001971;-0.00002995;
-0.00003527;-0.00002327;-0.00004866;0.00002195;-0.00006343;-0.00001223;-0.00002861;-0.00003746;
0.00000288;-0.00004106;-0.00001696;0.00003900;-0.00001656;-0.00001339;-0.00001357;0.00000420;
-0.00002573;-0.00002832;-0.00000606;0.00004748;-0.00003440;-0.00001681;-0.00000389;-0.00001220;
-0.00002595;-0.00002112;-0.00001120;0.00000503;-0.00004855;-0.00000646;0.00000697;-0.00004303;
-0.00000776;0.00000228;-0.00005507;-0.00001017;-0.00005273;-0.00004050;-0.00000215;-0.00001531;
-0.00001692;0.00001435;-0.00004533;-0.00000340;-0.00004524;-0.00003411;0.00000650;-0.00002971;
-0.00001176;0.00000724;-0.00001576;0.00001869;-0.00003625;-0.00002470;0.00000045;-0.00003418;
-0.00001728;0.00000671;-0.00003169;0.00002953;-0.00002012;-0.00002459;0.00002173;0.00000530;
-0.00002586;-0.00002334;-0.00002631;-0.00000733;-0.00003878;-0.00004893;-0.00001189;-0.00001708;
-0.00002298;-0.00001024;-0.00002821;-0.00003270;-0.00002620;-0.00003181;-0.00001075;0.00001223;
-0.00000364;0.00000369;0.00000027;0.00001654;0.00001547;-0.00002427;0.00002995;0.00001165;
0.00001580;0.00000597;0.00001813;-0.00001415;0.00001115;-0.00002830;0.00000034;-0.00000235;
0.00003686;0.00000865;0.00002275;-0.00001886;-0.00001314;-0.00002434;-0.00001433;-0.00002555;
0.00000516;0.00002555;-0.00001033;-0.00001352;-0.00002023;-0.00003804;-0.00003286;-0.00003373;
0.00000919;0.00001466;0.00003216;0.00000836;-0.00000407;-0.00000069;0.00000163;-0.00000152;
0.00002948;-0.00001806;0.00004383;-0.00001153;-0.00001764;0.00000174;-0.00000436;0.00000816;
0.00004723;0.00000098;0.00001312;-0.00003364;-0.00005530;-0.00004596;0.00003147;-0.00001229;
0.00003605;-0.00000436;-0.00002188;-0.00005729;-0.00004620;-0.00002423;0.00002765;-0.00002895;
0.00002796;-0.00000948;-0.00003020;-0.00003111;0.00000199;-0.00001077;-0.00000393;0.00000863;
0.00003230;-0.00000834;-0.00003769;-0.00003055;0.00003710;-0.00002743;0.00000201;0.00000760;
0.00002195;-0.00002834;-0.00004484;-0.00002613;0.00001527;-0.00003011;0.00001636;-0.00000702;
0.00007092;-0.00003042;-0.00004254;-0.00002090;-0.00002651;-0.00002197;0.00001057;-0.00001681;
0.00002789;-0.00002380;-0.00000644;-0.00001880;-0.00003585;-0.00002559;0.00003281;0.00002094;
0.00002394;-0.00002859;0.00002313;-0.00001263;-0.00003317;-0.00004227;0.00004649;0.00002260;
0.00000999;-0.00004070;-0.00001730;-0.00000818;-0.00005901;-0.00004638;0.00006189;0.00002841;
-0.00000615;-0.00004806;-0.00003069;-0.00002570;-0.00007403;-0.00004059;0.00000047;-0.00001156;
-0.00002376;-0.00001229;0.00000809;-0.00003458;-0.00007620;-0.00000653;0.00000501;0.00000713;
0.00001927;0.00002119;0.00001507;0.00000876;-0.00004730;0.00002769;0.00002702;0.00007401;
-0.00000496;0.00002814;-0.00002318;-0.00000490;-0.00005237;0.00001741;0.00001994;0.00004915;
0.00001681;0.00005700;-0.00000201;-0.00000239;-0.00007767;-0.00001089;-0.00005414;0.00000805;
0.00002070;0.00003109;-0.00004587;-0.00003064;-0.00007488;-0.00003192;-0.00003297;-0.00000666;
0.00001875;0.00001135;-0.00003923;-0.00000872;-0.00000679;0.00002456;-0.00000641;0.00004412;
-0.00000831;0.00000139;-0.00002912;-0.00001728;-0.00002403;-0.00000335;0.00002562;0.00001171;
0.00003748;0.00002693;-0.00007752;-0.00004864;-0.00005865;-0.00000485;0.00000130;0.00000127;
0.00005481;-0.00000031;-0.00002993;-0.00005827;-0.00003199;0.00001625;-0.00003380;-0.00000232;
0.00005972;0.00003882;-0.00002331;-0.00002883;-0.00001180;0.00001033;0.00001160;0.00004922;
0.00006951;0.00003670;-0.00003699;-0.00003199;-0.00001325;0.00002119;-0.00000219;0.00005094;
0.00003120;0.00004513;-0.00004857;-0.00003241;-0.00002454;-0.00000177;-0.00003684;0.00001654;
0.00002396;0.00005418;-0.00005740;-0.00004517;-0.00002783;0.00001857;-0.00003393;-0.00000161;
0.00000785;0.00004855;-0.00004975;0.00000103;0.00001527;0.00002787;0.00000177;0.00003643;
0.00005700;0.00003330;-0.00004066;-0.00000521;-0.00003742;0.00003281;-0.00001515;0.00007488;
0.00005188;0.00006250;-0.00009191;-0.00004410;-0.00005711;0.00002360;-0.00000168;0.00001987;
0.00003762;0.00003237;-0.00009705;-0.00002150;-0.00007103;0.00000011;-0.00000834;0.00004390;
0.00005930;0.00002244;-0.00007378;0.00002499;-0.00005210;0.00001871;-0.00001853;0.00003304;
0.00004482;0.00001171;-0.00004502;0.00004497;-0.00001026;0.00001929;0.00003389;0.00002991;
0.00003473;-0.00000536;-0.00003748;0.00000903;-0.00005007;0.00002436;0.00000597;0.00003393;
0.00005832;-0.00000872;-0.00004846;0.00000664;-0.00008947;0.00002025;-0.00002541;-0.00000823;
0.00003161;0.00001431;-0.00005025;-0.00000288;-0.00005340;0.00001308;-0.00001370;0.00001886;
0.00002962;0.00000172;0.00000548;-0.00001795;-0.00001567;0.00002030;0.00000371;0.00005465;
0.00000992;0.00000306;-0.00002608;-0.00003000;-0.00004182;0.00002376;0.00000619;0.00001904;
0.00002061;-0.00000333;-0.00006495;-0.00006252;-0.00007769;-0.00002479;-0.00007474;0.00003409;
-0.00000713;-0.00001064;-0.00006212;-0.00004110;-0.00007850;-0.00001542;-0.00004106;0.00004283;
-0.00000460;-0.00002756;-0.00000496;-0.00000943;-0.00005639;0.00004546;0.00000530;0.00004944;
-0.00000780;-0.00000581;-0.00006250;-0.00003708;-0.00003746;0.00006659;0.00003339;0.00001842;
-0.00000849;-0.00000735;-0.00004734;-0.00008284;-0.00009117;-0.00001046;-0.00001663;0.00002863;
0.00000387;0.00000369;-0.00004497;-0.00006969;-0.00006417;-0.00000552;-0.00000673;0.00002047;
0.00001035;0.00003219;-0.00002845;-0.00000679;-0.00001165;0.00003534;0.00001893;0.00000487;
0.00001180;0.00000760;-0.00005867;-0.00001404;-0.00003283;0.00003402;0.00002477;0.00003713;
0.00001562;-0.00000820;-0.00005358;-0.00001287;-0.00006947;-0.00001536;0.00001422;0.00003138;
0.00003228;0.00001120;-0.00005083;-0.00002483;-0.00002881;-0.00001629;-0.00001173;0.00001008;
0.00001435;0.00001151;-0.00000963;-0.00000787;-0.00002106;0.00002957;-0.00000791;0.00004759;
0.00001013;0.00000550;-0.00004515;-0.00002280;-0.00000465;0.00003632;-0.00002130;0.00003333;
0.00001372;0.00002150;-0.00008753;-0.00002895;-0.00002667;0.00000968;-0.00003996;0.00004725;
0.00005659;0.00002845;-0.00010311;-0.00006721;-0.00004406;-0.00003976;-0.00004135;0.00004555;
0.00007819;0.00002763;-0.00003630;-0.00004917;-0.00004788;-0.00002383;-0.00000912;0.00001227;
0.00007289;0.00001144;-0.00002720;-0.00001372;-0.00005505;-0.00000639;0.00003321;0.00001388;
0.00007439;-0.00000349;-0.00004718;-0.00004779;-0.00005125;-0.00002693;-0.00001799;-0.00000414;
0.00004900;0.00000874;-0.00004316;-0.00000089;-0.00008208;-0.00003534;-0.00001437;-0.00002097;
0.00001636;0.00000773;-0.00002405;0.00000364;-0.00005295;-0.00000760;0.00002097;0.00001837;
0.00003245;0.00000078;0.00002924;0.00001305;-0.00005434;0.00003069;-0.00000177;0.00004649;
0.00002861;-0.00001428;-0.00000313;-0.00003259;-0.00005371;-0.00001026;-0.00000686;-0.00004365;
0.00001068;0.00001730;-0.00004448;-0.00005340;-0.00007707;-0.00002930;-0.00001462;-0.00001390;
0.00001220;-0.00000791;-0.00004162;-0.00001589;-0.00008141;0.00000092;0.00002199;0.00001998;
0.00000174;0.00000997;-0.00006207;0.00001091;-0.00006080;0.00002231;0.00005782;0.00003333;
0.00000197;-0.00003574;-0.00008223;-0.00004750;-0.00005583;-0.00002030;0.00000407;0.00001947;
-0.00000983;-0.00005575;-0.00006350;-0.00003469;-0.00005751;-0.00004772;0.00000883;0.00001759;
0.00000516;-0.00004944;-0.00004609;-0.00003440;-0.00001464;-0.00002955;0.00000123;0.00001618;
-0.00001714;-0.00003952;-0.00004294;-0.00003623;0.00000722;0.00000829;-0.00001292;0.00003102;
-0.00001026;-0.00003514;-0.00003377;-0.00003994;-0.00002852;0.00002423;-0.00000988;0.00000601;
-0.00002262;-0.00004768;-0.00006773;-0.00003547;-0.00004841;-0.00000836;0.00000715;0.00000324;
-0.00003201;-0.00001924;-0.00005510;-0.00003163;-0.00004414;-0.00000579;0.00000422;0.00003143;
-0.00004368;-0.00001433;-0.00002671;-0.00000291;-0.00000975;0.00003404;0.00002128;0.00004794;
-0.00003976;-0.00000382;-0.00000498;-0.00000208;-0.00001609;0.00001399;0.00005751;0.00001486;
-0.00003666;0.00001037;-0.00004099;-0.00003956;-0.00003409;-0.00000371;-0.00002088;-0.00001225;
-0.00003865;0.00001238;-0.00002278;0.00000695;-0.00003049;0.00001634;-0.00000724;0.00000308;
-0.00000711;0.00002941;-0.00001726;0.00003576;0.00000626;0.00002012;0.00002535;0.00002508;
0.00000438;0.00004298;0.00001093;0.00005820;0.00001285;-0.00000425;0.00003818;0.00006614;
0.00001187;0.00002939;-0.00001339;0.00000992;0.00000740;-0.00004962;0.00002743;0.00003782;
0.00001545;0.00001133;-0.00002785;-0.00001513;-0.00000333;-0.00004978;-0.00000505;-0.00001337;
0.00000246;0.00000201;-0.00000510;0.00002595;-0.00002684;0.00000872;0.00004309;0.00006071;
-0.00001784;-0.00001484;0.00000856;0.00003413;0.00002633;0.00004544;0.00002928;0.00006721;
-0.00001263;-0.00003040;-0.00002747;0.00003728;-0.00001055;-0.00001491;-0.00000396;0.00001598;
-0.00003308;-0.00001918;-0.00004316;0.00001757;-0.00002895;-0.00002009;-0.00003199;0.00001285;
-0.00004370;-0.00001075;-0.00002588;0.00004334;-0.00002208;0.00000583;0.00000863;0.00003335;
-0.00006764;-0.00001334;0.00000653;0.00000992;-0.00001916;0.00002745;0.00002074;0.00004077;
-0.00002128;-0.00001437;-0.00003317;0.00001413;-0.00003167;-0.00000076;0.00002595;0.00003885;
-0.00003047;-0.00003199;-0.00006706;-0.00001676;-0.00004938;-0.00001073;0.00000429;0.00002385;
-0.00004370;-0.00003301;-0.00002499;0.00001743;-0.00002070;0.00000004;0.00000490;0.00005664;
-0.00004026;-0.00004175;-0.00003270;0.00003317;0.00000588;0.00001073;0.00000827;0.00005380;
-0.00004987;-0.00005499;-0.00003639;0.00000355;-0.00000460;-0.00001699;-0.00000353;0.00004347;
-0.00006209;-0.00005972;-0.00006471;-0.00002097;-0.00003909;-0.00004376;-0.00001638;0.00000586;
-0.00004710;-0.00003480;-0.00005534;-0.00000351;-0.00002700;-0.00000565;-0.00000697;0.00003026;
-0.00006699;-0.00005063;-0.00003621;0.00003243;0.00003228;0.00002664;0.00002389;0.00003478;
-0.00003565;-0.00006323;-0.00005141;0.00000300;0.00003283;0.00001699;-0.00000040;0.00000899;
-0.00003655;-0.00007030;-0.00005264;-0.00000422;-0.00001077;-0.00001439;-0.00001502;-0.00002170;
-0.00002559;-0.00008822;-0.00006066;-0.00000943;-0.00001717;-0.00003409;-0.00001786;-0.00000615;
-0.00003268;-0.00005440;-0.00001873;0.00003060;0.00002962;0.00000235;0.00003085;0.00002814;
-0.00004803;-0.00002986;-0.00005072;0.00001446;0.00000148;-0.00001162;0.00001513;0.00003849;
-0.00004180;-0.00001475;-0.00007968;-0.00001596;-0.00001862;-0.00005742;0.00001616;0.00002803;
-0.00003715;-0.00000619;-0.00003549;0.00000677;-0.00003619;-0.00006296;-0.00001551;0.00002944;
-0.00001913;-0.00002123;-0.00002110;0.00003335;-0.00003257;0.00000912;-0.00001417;0.00004099;
-0.00000378;-0.00003679;-0.00002789;0.00003035;-0.00004524;0.00000282;-0.00002088;0.00003561;
-0.00002506;-0.00004014;-0.00006031;0.00000943;-0.00006491;-0.00000069;-0.00002358;0.00000831;
-0.00000939;-0.00004663;-0.00003914;0.00001694;-0.00007331;-0.00000445;0.00002190;0.00001764;
-0.00001902;-0.00003134;0.00001008;0.00005098;-0.00005742;0.00001538;0.00003482;0.00002497;
-0.00002211;-0.00002083;-0.00000474;0.00005355;-0.00002977;0.00000999;0.00000988;0.00003449;
-0.00001878;-0.00001567;-0.00002141;0.00003245;-0.00002215;-0.00002202;-0.00001135;0.00001462;
-0.00001654;-0.00003871;-0.00003748;0.00002743;-0.00003596;-0.00002430;-0.00003462;0.00005501;
0.00000563;-0.00003024;-0.00001194;0.00002217;-0.00003277;-0.00001232;-0.00000440;0.00005302;
0.00002023;-0.00003272;-0.00002515;0.00003840;-0.00002275;-0.00000134;-0.00000476;0.00005465;
-0.00000398;-0.00001634;-0.00003357;-0.00000901;-0.00005814;-0.00000045;-0.00002653;0.00000273;
-0.00000621;-0.00003254;-0.00004356;0.00003254;-0.00003456;-0.00003950;-0.00004786;-0.00002088;
-0.00000579;-0.00005662;-0.00001665;0.00002242;-0.00000168;-0.00003818;0.00001207;0.00000331;
-0.00000948;-0.00003029;0.00001710;0.00003091;0.00000966;0.00000516;0.00000928;-0.00000302;
-0.00001053;-0.00005235;0.00002376;0.00005121;-0.00003020;-0.00002716;-0.00001301;-0.00000174;
-0.00002193;-0.00006799;0.00001891;0.00002696;-0.00004598;-0.00003958;-0.00005490;-0.00001576;
-0.00003505;-0.00006308;-0.00000011;0.00004169;-0.00000773;-0.00002935;-0.00004584;0.00000525;
-0.00004593;-0.00005351;-0.00000722;0.00003344;0.00000266;-0.00003102;-0.00001135;0.00002794;
-0.00006442;-0.00005899;0.00001225;0.00000619;-0.00000914;-0.00003118;0.00000170;0.00001737;
-0.00005950;-0.00001046;-0.00001417;-0.00003326;-0.00002622;-0.00004307;-0.00001681;-0.00000829;
-0.00004701;-0.00003183;-0.00001927;0.00001752;-0.00005454;-0.00003672;0.00002722;0.00001448;
-0.00000078;0.00000284;-0.00004231;0.00004520;-0.00000615;-0.00000565;0.00003380;0.00001223;
-0.00001625;0.00003386;-0.00003395;0.00004457;-0.00001055;0.00000892;-0.00000029;-0.00001954;
-0.00002631;0.00000313;-0.00005400;0.00001647;-0.00004902;0.00000067;-0.00001044;-0.00000049;
-0.00003026;0.00002063;-0.00003981;0.00001817;-0.00006236;0.00000080;-0.00002427;-0.00002092;
-0.00000568;0.00002716;-0.00003704;0.00003100;-0.00003304;-0.00003402;0.00001913;-0.00002199;
-0.00000510;-0.00000472;0.00000501;0.00001169;-0.00001220;0.00000288;0.00002070;-0.00001399;
0.00000063;-0.00000945;0.00001214;-0.00001536;-0.00002588;-0.00000460;-0.00000094;-0.00003147;
0.00002749;0.00000351;-0.00002007;-0.00001059;-0.00004249;-0.00001053;-0.00003339;0.00000246;
